feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label
-8.231828051958441,-1.234302845080757,-3.8856110387760503,2.0835911546429062,-4.267428806181416,3.627582667228017,1.0993394995808718,5.811080604204497,-0.6270605607063096,-6.428279918783241,0
-0.4950766990433717,-2.260288719509888,-3.9538271493887915,2.4778596929466965,3.761173486553482,0.5360636594259729,-2.2224328379632246,-2.7609527243598944,3.119361990832868,2.357097941389067,1
0.37694011546686124,-1.280918908101024,0.8124292353963334,-0.07348763185124074,2.4303165817018124,4.99355726512565,-4.661874239074998,-0.19037188008466854,3.1983122858162796,1.2930113026953993,1
0.501389574584461,-2.5031031278077274,-2.3303874512668115,5.41237236607901,1.451182249899117,0.01333491185852198,0.04376264764924409,-0.3998328696591975,-1.6696026726585496,-0.6440055389347874,1
-0.9702972136528989,0.40344083709798273,-4.207281087471825,2.0907775600884793,-0.6331348751581278,-0.6919826542025578,-0.018092651399843618,0.915637001484936,-1.377976688675373,-0.3065607364624834,0
2.096855411254613,-0.06427147510428743,2.6349950875765664,-0.6206371435591023,2.5683103063526667,4.047093688917422,-3.8927159197008123,-1.867338881974135,2.2688455035020554,3.652041322599066,1
-2.1103115612995436,-1.7876253195895968,-1.898399390736536,0.38918693985531316,-4.3831358960112325,0.039506884068029935,1.635453580272276,2.1514232608738393,-3.2255795469220954,-3.2054217709388038,0
-3.6069988785848426,0.35095815887334014,-4.254735960998376,5.483078349933689,0.09542714068781688,1.5221250939383615,-1.6044464563061167,2.781933931649475,1.571408806340672,-3.8957509334575384,0
1.3108180349567617,-1.0313442532991886,0.5228149832786202,1.8902761341326717,0.6979523366323337,1.9495712097523903,-3.687094187335265,0.8492795786690559,1.3045789013743425,-0.6047463775160562,1
-0.6579380488462274,-0.530837929457104,-2.4439458081833427,5.376821822038579,0.021164581129452298,5.021886359812417,3.3422912340797293,6.697541322720908,2.7096794284542636,0.629664866343647,0
0.1933568141506452,-4.008181608560803,-0.04240039761431458,5.738216199608768,4.474536603191661,0.5759975724311786,-5.112783428419348,-4.733219694210419,3.006053256134811,2.93395178944281,1
3.2046820569620076,-3.675236480139496,-3.461692407469977,-0.3000820500199026,4.106491168412941,2.540803572519171,-2.3915245852775753,-3.8258107898603892,7.755949084625525,3.7806556479718907,1
2.6568323009153225,-4.725389951973055,-4.345915944584243,3.6206601178103197,3.0966808572917177,0.4606432690217306,-1.8924587689105268,-4.782098686609781,5.092974537311058,3.647013446247043,1
-2.9628903665326503,0.9015949835197343,0.5367637574377402,3.0830673195253873,1.8189740244884554,-0.3802926481279343,-4.799099174715192,-1.21001007299208,-0.4578735334920436,-0.584102016388762,1
1.0134407558918461,-3.5376973135214547,-2.3440628553009724,4.672607352397073,3.6531104937704963,1.6863258741170852,-1.348240948766486,0.24779043447474747,0.9542113228328166,-2.080426796034507,1
2.1048460901270625,-2.1515929519342603,-3.7217452828590574,-1.4399028167578551,0.6116650258726959,1.3475526549559764,-1.128464003090571,-1.8462623212003344,4.358179978236873,4.727932812393078,1
-3.623126788770163,-1.662878829323672,-3.4177367580134526,1.7032310354356333,-2.526341004704131,1.8298452183130114,2.211336512347666,4.335125756477636,-1.9177853332726071,-2.8644285732260237,0
0.7733469865554414,-2.6988668480811353,-0.6935816151780005,3.771823536801371,-0.024592977040017727,3.1113098227729235,1.220133791630535,-1.3105801355069042,-1.5763867733786716,0.7687206928256773,0
2.15439796442545,-2.641276498178532,-1.7684286830824116,3.0308804636989786,3.9874983320239448,3.258062041785686,-0.6656848939877056,-3.3435602404213034,1.2579261952404144,2.1165014083666795,1
2.7558612521765458,-3.3468627046756945,-1.5053507473336032,2.2605188071158513,3.8746447515478053,5.239110499058761,-2.924674665850919,-2.3719631794055798,3.753756470060715,3.43184292283787,1
-2.862190976513781,2.5896376477078267,-1.7693955047962813,0.7894185576539141,-0.9022929965558386,0.3704643776221599,0.25612383730297905,-0.21608891979499534,0.4226886508661267,-1.890249794078113,0
-0.7886726945072715,-2.9914573619346574,-1.8776875702416305,-0.40315640884248705,-4.44771509775347,0.5362581903182346,0.642688447213217,0.5704692448995277,-4.08203855263042,-2.6469657434482263,0
3.987063675262747,-2.8079518404041615,-3.310524146633713,-0.6517941304604151,1.8950161296717976,4.533146579901242,-1.5963722321057063,-2.411989442799477,3.507505857656075,5.81446200531661,1
0.32122628770475536,-4.767352394072055,-5.370022162702657,4.696583174492275,3.2603886651158884,0.5699112168504816,-1.4818508637020533,-4.233349746356753,2.8585505521061423,2.967081624627939,1
-3.3090523115614046,-2.3357451051260414,-0.7499819254117348,4.67700761525966,-0.49718964327429105,3.449852674158846,2.6679209827066988,2.3030686597841927,0.4090964871557259,-2.6253908704409064,0
-3.460327993645818,-2.9029363441884852,-2.8242627359104793,1.6536557308035904,-3.718825941328812,3.221641316182901,2.8875712665816446,4.338785403346176,-2.6872805664643273,-2.030770792025799,0
3.1580720753983584,-5.7114006603094305,-3.7739297256374105,6.220181462930822,2.9154566196005223,-3.518398072746769,1.7951013272549434,-3.3555096480410476,1.8360259110990698,2.1339774227213546,1
2.4648286369205192,-2.584591593788682,0.6599877860889651,3.2610932045830907,3.543539152579169,3.907839451363718,-2.185648531765534,-2.3218991418338075,0.5497811611363421,2.6038699273284,1
-1.287631134965757,-6.047155672151341,0.19942083414938905,4.404573329167391,1.3623621081713577,2.1987405459589295,2.021392878095363,-0.07344534020050952,-1.3834424584368712,-2.7746727069263253,0
0.12377716801965222,-3.4598822406018974,-4.804832055889639,3.4119794106809938,1.59136398015545,0.19592279220534992,-1.7393269168988952,-2.5086777678669243,2.2636219435173746,2.340045155645882,1
-0.5643279746360474,-0.8517668153763802,0.16615148714973493,2.8485926915804347,-0.1605944321123487,3.22371228934769,2.8775538267668854,-0.7814744530470126,-0.816569513396604,-2.191797354124496,0
2.796022527358677,0.4000732703639702,-2.2222508761071924,-2.3257900992192404,1.1644508317752185,2.4198528552578438,-3.468056259633289,-1.0790637572734714,4.809833329952502,2.3835409348703798,1
-3.166505554066991,-4.1694150011876925,0.40308972346167726,0.3041244442482267,-2.228548653678896,0.9002027811432736,2.9733902534251815,2.5042604337965577,-2.3476264360971215,-3.598379218831626,0
-0.7881136142918832,-2.3277850954794816,-1.7533790173611346,3.918224940707751,3.5917905916922583,0.98617413266888,-2.061081012293565,-2.3538007448147615,0.3323792355724444,1.255174818601183,1
5.339900824674508,-0.590119608834476,2.4618369182910342,0.8258607585334079,2.167462011942132,5.0402277436566285,-1.4060929145662953,-0.3499523581918824,1.1475236536510682,0.7952505018863001,1
2.423802029362487,-2.5511722194393727,1.3247267162544998,3.0677722867537964,4.18360025864871,1.313271104911141,-3.149133999977526,-3.0991678741725015,3.3313520607974727,1.5285224766509597,1
3.099042359607875,-3.137410896326319,-3.8058483400370586,0.8382864889334669,1.755982222747871,5.301102447953525,-0.5610539724445089,-2.7448262019247145,0.14866939215506036,5.239272795968669,1
-0.5615812248601064,-1.2961988844466554,-2.4829261721680727,3.0708080211724087,2.696541107123926,2.807769895261244,-1.252174026911665,-0.7034211995322763,-0.49934484694510495,-0.9353933002017816,1
3.0528785482021727,-2.0636020949478056,-0.9244115705472362,2.339848944328701,3.388719684948324,2.1649993709810453,-2.8009796269802454,-1.6207049004799476,3.8807714906302873,0.4895970013186841,1
-1.6897585736369929,-2.8628512323542434,-6.539947797144311,5.373289923915628,-1.1133929666833335,4.7076101527391465,1.6446501211496127,6.66845975912997,-0.9271480641897367,-1.0162537294779783,0
-0.9570474720841267,0.09426822604155305,-2.080843292736621,-0.2866451160829038,-3.8995868371024223,1.856548071251996,2.1861450533685227,0.36663145177543277,-3.979432277642362,-0.700641215615843,0
-2.0787494802570783,-0.4208594323939947,-1.1476755016928417,0.581209876830679,-1.3950232137049494,2.073358301233044,3.8360032833801725,1.6647926626721874,-1.5899967967861142,0.8354220052490797,0
0.1779403841587457,-2.2545372893719517,-3.1335452968467363,7.155631119641926,1.3733035124281714,-2.408900260501431,-0.4105296767277047,-1.025812396632118,-1.3228435147840196,-1.5746560936791787,1
0.6802137221194753,-1.289088630758403,-2.995388387734536,2.9688311634822315,1.6170516700630648,0.13755343504632522,-2.161557929865078,-1.6115692147320964,1.7707674237856719,0.8490375277080957,1
0.03971425623792668,-0.12968551238066217,0.27918766225052183,2.99414712246317,1.5162665383388902,-2.388138023715112,-5.043127189317744,-1.1791734686702655,3.851211254284937,-1.2170908923363486,1
-4.914394487230974,-3.3792062522755453,-1.710450992474564,0.6386684614388325,-4.145377279127386,2.48267900474633,3.6198233568856533,2.941249867877996,-4.66725505735525,-3.9156807273090193,0
3.2158590595599406,-0.6442419792744405,-1.956604962963423,2.9239147235653684,2.556524834247753,1.9724548545119729,-1.9067206360874462,-2.358287978098003,1.744277061468739,0.11016505263459875,1
-0.8632455739347655,-1.9703453967416307,0.14378507829088027,-0.09799989434631451,-2.8658698554361965,1.5369198465097091,4.074841633410826,0.6421654137235908,-3.7069673460835464,-1.494794381414593,0
0.5411209181745276,-0.3995503060935146,-3.4360480012760704,-0.5559536751062035,1.259879914414979,3.9166177765392103,-4.243424676035916,-1.5007775998483672,2.382599497713121,3.384059867589853,1
0.599926503891717,-0.6745346261608736,-0.02500087601918488,0.6062222152118384,1.0144887143277332,2.135963718080873,-5.69448839762199,0.21167243507487177,3.1700758343881885,1.3816330825888081,1
3.1930000868766912,-3.6133477790589774,0.018254882124391525,1.0717918242443598,-2.432055499476872,1.7090966033790385,4.412544493859779,2.114283288463045,-2.9347120442482235,-0.24345638840303852,0
3.0748614684173656,-4.008084133212767,-3.3368138655275787,2.5071784389430003,0.8049786297988353,4.792986028889073,0.01044362132732779,-0.6409065913072958,0.018909031263240728,2.276647712283976,1
-5.929250365085344,-2.7559738120628587,-0.5567982636985891,1.7209688421463598,-3.348786694072743,4.812014953061262,2.701782849602776,3.7364460132185853,-1.561687725094592,-4.591176059539123,0
-3.924023350116837,-0.026185613336326963,-0.9896450104607268,1.3281586042189415,-2.6357413395076694,2.145083181328906,0.9258352311355049,2.5979481990104816,0.8617936472447534,-1.966077864535119,0
3.029924636600974,-3.1366511976951585,-3.283472845125644,-0.9557765795488975,2.061534986587476,3.1942240156197155,-2.5899695888995646,-1.9005389674513173,6.425780371234633,2.1981876486616505,1
1.61793701035963,-4.1396854815071595,-2.170472426178753,1.913277148007768,4.199431530263073,4.331531911135335,-3.0470476451412427,-2.8193872239789335,4.146362180019849,2.2999680796777326,1
-2.4588715312109675,-2.501685495730327,-1.0967960363349674,4.794011622219601,0.7034922148834806,3.7478800105175436,2.1853796348228514,3.8650713513865833,1.5257952337982292,-1.5601297443335924,0
-1.1302794099754534,-4.622141879366929,-1.048810157076363,1.1225970660890974,-4.705556289164828,2.4625092924088294,2.8786817145236907,1.9150145496542879,-5.147411424935909,-3.163221755955262,0
1.0336825324327177,0.31754370197574255,-1.8182847923771572,0.0852782717461622,1.4309886500955042,2.789192332132985,-2.3704690940500397,-2.1221503158052033,1.9699393688009939,1.3322879677219692,1
1.1051358946198158,-5.032645150764092,-1.6622349049025353,5.238239650180479,4.748394369454444,3.98165082265433,-1.3434514445432983,-2.5382483031394134,0.2508572861117191,2.952312488879057,1
2.740074587096408,-3.9214165058609325,-5.257363760850081,1.8216628642700627,1.1064016207294993,2.4542522373456648,0.4325401457761111,-1.9967259895760072,2.6563982909419144,2.829290263974072,1
-3.593205663559864,-3.996535988559735,-3.192062441331789,2.8352924976391076,-3.4561849597354772,5.527619906183219,3.9501471019313374,3.73928677381667,-4.2769624986610655,-3.6481237904796826,0
0.6444274760260593,-0.647596881537071,-1.4512356939879376,0.8402162157429629,-1.491285086024361,1.277382663578897,0.991453291258561,2.6734160821570354,0.478439566716073,0.9336683781270101,0
3.9609386470435988,-1.496406557700222,-1.020671517359815,1.9958547384139131,2.2731116221943735,5.517622330653779,-0.6953460942166818,-1.8854504063738744,-0.48621386020894386,1.972490721497733,1
0.7709680906818324,-1.22754296062161,-4.284645726842088,2.9926125930511525,0.8309603087080328,-0.18293754631460057,-0.322508539624514,-1.9845306112234058,-0.43708233681274855,3.013092056804757,1
0.7421567400045141,-2.222692537022519,-5.085331150044126,1.2300795205604453,1.408091386419526,1.1497606982928055,-3.531244809378173,-2.1881391685049074,4.803146400528277,1.8368977028231237,1
-1.188809220117086,-1.003501904233311,-1.4322661290309204,1.0648822817163992,2.539609108322468,1.304922581842188,-3.4527509840882384,-1.328921647657457,2.261601513823638,2.3614824535182906,1
-1.4293296660122095,-2.0432783849920964,-0.8789826446523157,0.1748721214792317,-1.4206277831575695,1.3852213136941778,2.073337508871873,0.2875800188090254,-2.418862642701527,-1.1967066196350897,0
-0.21290057384825167,2.6162456602172277,-1.845720025680552,2.700069167202545,0.34118291203834783,2.0090075115191905,1.8723870847059223,0.3149782645152084,0.8830132037509535,0.4262374658116692,0
-2.2539514130957636,-0.827907323941037,-1.260886530305425,0.16957183720590852,-1.3071884507067297,-2.646240008119145,2.106957868226878,0.26986117386412234,-3.458112143000485,-4.158613936153513,0
-5.775300298486184,-5.586820197037595,-1.050198019868077,1.6671121705347698,-2.957433387353376,4.12300673359657,3.7359557711040656,2.7193999384246452,-3.8367607207241488,-5.517990024676298,0
4.109271168248947,-3.2993713779533786,-1.31794853832531,1.6751087107127505,2.818748479190808,3.271721373128777,-3.8478709045050845,-3.4114604442754333,5.5433897095126365,4.0442570397547914,1
2.3256328278330614,-1.235425093560269,0.7067575235483314,0.08667012032024002,2.471903706671384,4.646776647417495,-3.5784294134262824,-0.8419665733172466,2.654774788459629,2.958207994668158,1
-4.797236390762639,-2.6198291788026205,-5.142221168852441,2.485087364801665,-1.826629549496025,0.6558492664560731,-1.6183112200395113,1.8115940024053279,-2.9525692642036594,-3.7719060340070083,0
0.893265013019954,0.006845177545008685,2.1916014847794383,2.494141483393252,-2.2306512159565344,3.442380432488729,3.6004429999048506,0.18775541374922033,-0.7180611873007559,-0.9483762839815935,0
2.283988080672478,-1.6575732819352238,-7.103799489466896,0.6004240267189462,0.6803089790185084,1.3391042687412378,0.0006926628603878271,-5.752574361777896,1.630695219192952,6.119550011224864,1
1.5562389863870019,0.9042457601915661,-1.2140533389522932,0.41839937827492246,0.15458956171215532,5.20679131015434,-1.4765320182586525,-0.18762231043299593,-2.2655346171574555,2.0165636157506714,1
-2.3705897324765512,-3.3094094408715353,-0.9359825314416863,2.192733268937597,-1.9312476438441362,1.631144445584842,2.8775642651994375,0.00600977546001058,-3.9621096825425575,-2.2419848610094393,0
1.4631228850554243,-2.276286630299445,-1.2022839752949332,0.156380992935103,2.1865493662408984,2.538205254131693,-3.9783302717714766,-1.1459251433863717,5.549097788724649,0.7178061756863878,1
3.100981164060581,-0.5478510963393661,-1.857363970116475,0.03329117518419955,0.9973806448447815,2.124798621946138,-2.1248027350705887,-3.066492575314358,2.516179786784355,2.6376741971966227,1
-1.194528314005275,-5.07305545328251,-1.4887061951986256,1.9357719229574748,-2.215227248628275,2.6306231934962114,1.1995850751793982,3.4946335334626517,-1.8228295006929827,-3.4715604023676145,0
0.923791585607016,-3.1068467679366196,-1.4499759266991634,1.6550160237463127,1.101525320797264,0.36797077682612755,-3.97144703307721,1.3410815014589565,5.313147590712332,-1.4750055643209259,1
3.480824764540572,-2.5978336216053544,-2.3535922139603627,1.095627555962699,4.028618311793993,5.201647276762257,-3.030069703313237,-3.1140608887373116,4.366885747841664,1.8632224825080663,1
-2.019061805993944,-0.9386085524711623,-2.95929034476798,3.1434515066665742,-1.7874975545847527,1.6560046273944833,0.5514349331074722,4.132106022750239,-0.1492125021829629,-2.3379012111437874,0
